andyface_resize_frame21353.jpg,6,anger
andyface_resize_frame11350.jpg,8,none
andyface_resize_frame15186.jpg,6,anger
andyface_resize_frame06722.jpg,6,anger
andyface_resize_frame27553.jpg,4,fear
andyface_resize_frame10757.jpg,6,anger
andyface_resize_frame01405.jpg,6,anger
andyface_resize_frame15597.jpg,6,anger
andyface_resize_frame25332.jpg,0,neutral
andyface_resize_frame25295.jpg,6,anger
andyface_resize_frame26808.jpg,6,anger
andyface_resize_frame10683.jpg,6,anger
andyface_resize_frame30188.jpg,2,sad
andyface_resize_frame07877.jpg,2,sad
andyface_resize_frame31175.jpg,2,sad
andyface_resize_frame15185.jpg,6,anger
andyface_resize_frame01631.jpg,4,fear
andyface_resize_frame06725.jpg,2,sad
andyface_resize_frame20918.jpg,8,none
andyface_resize_frame22419.jpg,6,anger
andyface_resize_frame11460.jpg,0,neutral
andyface_resize_frame10503.jpg,6,anger
andyface_resize_frame12253.jpg,1,happy
andyface_resize_frame06271.jpg,6,anger
andyface_resize_frame36080.jpg,1,happy
andyface_resize_frame24347.jpg,0,neutral
andyface_resize_frame30105.jpg,6,anger
andyface_resize_frame09466.jpg,10,nonface
andyface_resize_frame07576.jpg,6,anger
andyface_resize_frame30222.jpg,6,anger
andyface_resize_frame30285.jpg,6,anger
andyface_resize_frame24568.jpg,1,happy
andyface_resize_frame12169.jpg,1,happy
andyface_resize_frame00904.jpg,2,sad
andyface_resize_frame19449.jpg,10,nonface
andyface_resize_frame30721.jpg,8,none
andyface_resize_frame24424.jpg,1,happy
andyface_resize_frame09689.jpg,6,anger
andyface_resize_frame30372.jpg,6,anger
andyface_resize_frame16117.jpg,6,anger
andyface_resize_frame26819.jpg,6,anger
andyface_resize_frame22262.jpg,10,nonface
andyface_resize_frame22953.jpg,0,neutral
andyface_resize_frame07372.jpg,6,anger
andyface_resize_frame24447.jpg,1,happy
andyface_resize_frame15306.jpg,0,neutral
andyface_resize_frame30896.jpg,1,happy
andyface_resize_frame34907.jpg,10,nonface
andyface_resize_frame08964.jpg,6,anger
andyface_resize_frame07880.jpg,8,none
andyface_resize_frame27557.jpg,6,anger
andyface_resize_frame09587.jpg,6,anger
andyface_resize_frame30730.jpg,8,none
andyface_resize_frame15577.jpg,6,anger
andyface_resize_frame07117.jpg,10,nonface
andyface_resize_frame07282.jpg,6,anger
andyface_resize_frame16128.jpg,6,anger
andyface_resize_frame24242.jpg,0,neutral
andyface_resize_frame07301.jpg,6,anger
andyface_resize_frame30647.jpg,0,neutral
andyface_resize_frame24442.jpg,1,happy
andyface_resize_frame04241.jpg,10,nonface
andyface_resize_frame00887.jpg,2,sad
andyface_resize_frame14734.jpg,0,neutral
andyface_resize_frame25723.jpg,6,anger
andyface_resize_frame07820.jpg,6,anger
andyface_resize_frame00675.jpg,2,sad
andyface_resize_frame24216.jpg,0,neutral
andyface_resize_frame31417.jpg,6,anger
andyface_resize_frame27788.jpg,6,anger
andyface_resize_frame24449.jpg,1,happy
andyface_resize_frame08991.jpg,6,anger
andyface_resize_frame31357.jpg,2,sad
andyface_resize_frame07276.jpg,6,anger
andyface_resize_frame15571.jpg,6,anger
andyface_resize_frame32538.jpg,6,anger
andyface_resize_frame01274.jpg,0,neutral
andyface_resize_frame07636.jpg,2,sad
andyface_resize_frame16388.jpg,10,nonface
andyface_resize_frame15212.jpg,6,anger
andyface_resize_frame24452.jpg,1,happy
andyface_resize_frame00610.jpg,6,anger
andyface_resize_frame19311.jpg,6,anger
andyface_resize_frame00863.jpg,6,anger
andyface_resize_frame21336.jpg,6,anger
andyface_resize_frame25752.jpg,1,happy
andyface_resize_frame19613.jpg,2,sad
andyface_resize_frame10335.jpg,2,sad
andyface_resize_frame12842.jpg,6,anger
andyface_resize_frame28333.jpg,0,neutral
andyface_resize_frame12803.jpg,6,anger
andyface_resize_frame22299.jpg,2,sad
andyface_resize_frame31054.jpg,2,sad
andyface_resize_frame30415.jpg,6,anger
andyface_resize_frame24369.jpg,1,happy
andyface_resize_frame24653.jpg,1,happy
andyface_resize_frame07491.jpg,2,sad
andyface_resize_frame00748.jpg,6,anger
andyface_resize_frame24454.jpg,1,happy
andyface_resize_frame26803.jpg,6,anger
andyface_resize_frame31230.jpg,6,anger
andyface_resize_frame12726.jpg,6,anger
andyface_resize_frame00669.jpg,2,sad
andyface_resize_frame08082.jpg,6,anger
andyface_resize_frame14894.jpg,6,anger
andyface_resize_frame31796.jpg,6,anger
andyface_resize_frame27651.jpg,6,anger
andyface_resize_frame21357.jpg,6,anger
andyface_resize_frame21296.jpg,6,anger
andyface_resize_frame24555.jpg,1,happy
andyface_resize_frame06101.jpg,6,anger
andyface_resize_frame11404.jpg,8,none
andyface_resize_frame25757.jpg,0,neutral
andyface_resize_frame24721.jpg,8,none
andyface_resize_frame10509.jpg,6,anger
andyface_resize_frame14090.jpg,6,anger
andyface_resize_frame31361.jpg,6,anger
andyface_resize_frame19489.jpg,10,nonface
andyface_resize_frame15565.jpg,6,anger
andyface_resize_frame00453.jpg,6,anger
andyface_resize_frame24173.jpg,6,anger
andyface_resize_frame19302.jpg,6,anger
andyface_resize_frame15084.jpg,6,anger
andyface_resize_frame14562.jpg,2,sad
andyface_resize_frame30069.jpg,6,anger
andyface_resize_frame25697.jpg,6,anger
andyface_resize_frame14779.jpg,0,neutral
andyface_resize_frame35323.jpg,10,nonface
andyface_resize_frame24095.jpg,6,anger
andyface_resize_frame14885.jpg,6,anger
andyface_resize_frame08090.jpg,6,anger
andyface_resize_frame16067.jpg,2,sad
andyface_resize_frame30106.jpg,6,anger
andyface_resize_frame27665.jpg,6,anger
andyface_resize_frame30350.jpg,8,none
andyface_resize_frame12579.jpg,6,anger
andyface_resize_frame06134.jpg,10,nonface
andyface_resize_frame30672.jpg,8,none
andyface_resize_frame12140.jpg,10,nonface
andyface_resize_frame21144.jpg,10,nonface
andyface_resize_frame21507.jpg,6,anger
andyface_resize_frame21159.jpg,10,nonface
andyface_resize_frame15832.jpg,6,anger
andyface_resize_frame15604.jpg,6,anger
andyface_resize_frame24444.jpg,1,happy
andyface_resize_frame07695.jpg,6,anger
andyface_resize_frame01265.jpg,10,nonface
andyface_resize_frame25747.jpg,10,nonface
andyface_resize_frame12474.jpg,6,anger
andyface_resize_frame31341.jpg,8,none
andyface_resize_frame31057.jpg,6,anger
andyface_resize_frame00357.jpg,6,anger
andyface_resize_frame31689.jpg,6,anger
andyface_resize_frame30831.jpg,8,none
andyface_resize_frame07615.jpg,8,none
andyface_resize_frame16530.jpg,2,sad
andyface_resize_frame34318.jpg,6,anger
andyface_resize_frame24567.jpg,1,happy
andyface_resize_frame16123.jpg,1,happy
andyface_resize_frame32618.jpg,10,nonface
andyface_resize_frame30325.jpg,6,anger
andyface_resize_frame20799.jpg,6,anger
andyface_resize_frame08142.jpg,6,anger
andyface_resize_frame14746.jpg,8,none
andyface_resize_frame06635.jpg,6,anger
andyface_resize_frame22301.jpg,8,none
andyface_resize_frame17037.jpg,6,anger
andyface_resize_frame20804.jpg,6,anger
andyface_resize_frame01419.jpg,6,anger
andyface_resize_frame34942.jpg,6,anger
andyface_resize_frame30341.jpg,6,anger
andyface_resize_frame19805.jpg,8,none
andyface_resize_frame12840.jpg,6,anger
andyface_resize_frame24640.jpg,1,happy
andyface_resize_frame31221.jpg,8,none
andyface_resize_frame07484.jpg,6,anger
andyface_resize_frame25268.jpg,6,anger
andyface_resize_frame24445.jpg,1,happy
andyface_resize_frame11357.jpg,0,neutral
andyface_resize_frame12473.jpg,6,anger
andyface_resize_frame24719.jpg,8,none
andyface_resize_frame27453.jpg,6,anger
andyface_resize_frame20827.jpg,6,anger
andyface_resize_frame36061.jpg,1,happy
andyface_resize_frame35349.jpg,10,nonface
andyface_resize_frame16129.jpg,6,anger
andyface_resize_frame21157.jpg,10,nonface
andyface_resize_frame24122.jpg,2,sad
andyface_resize_frame17017.jpg,6,anger
andyface_resize_frame34793.jpg,6,anger
andyface_resize_frame24421.jpg,0,neutral
andyface_resize_frame31581.jpg,6,anger
andyface_resize_frame00633.jpg,6,anger
andyface_resize_frame24638.jpg,1,happy
andyface_resize_frame24376.jpg,1,happy
andyface_resize_frame14545.jpg,2,sad
andyface_resize_frame12274.jpg,0,neutral
andyface_resize_frame12715.jpg,6,anger
andyface_resize_frame20801.jpg,6,anger
andyface_resize_frame19289.jpg,6,anger
andyface_resize_frame16394.jpg,10,nonface
andyface_resize_frame00303.jpg,6,anger
andyface_resize_frame16836.jpg,2,sad
andyface_resize_frame08089.jpg,6,anger
andyface_resize_frame00683.jpg,2,sad
andyface_resize_frame00307.jpg,6,anger
andyface_resize_frame15073.jpg,10,nonface
andyface_resize_frame00746.jpg,6,anger
andyface_resize_frame12267.jpg,1,happy
andyface_resize_frame12874.jpg,6,anger
andyface_resize_frame30799.jpg,8,none
andyface_resize_frame15088.jpg,10,nonface
andyface_resize_frame36055.jpg,1,happy
andyface_resize_frame15280.jpg,0,neutral
andyface_resize_frame09452.jpg,10,nonface
andyface_resize_frame36056.jpg,1,happy
andyface_resize_frame24367.jpg,1,happy
andyface_resize_frame06549.jpg,2,sad
andyface_resize_frame30733.jpg,2,sad
andyface_resize_frame27601.jpg,6,anger
andyface_resize_frame11384.jpg,6,anger
andyface_resize_frame00756.jpg,6,anger
andyface_resize_frame12733.jpg,6,anger
andyface_resize_frame11132.jpg,1,happy
andyface_resize_frame34302.jpg,6,anger
andyface_resize_frame34309.jpg,0,neutral
andyface_resize_frame07497.jpg,8,none
andyface_resize_frame30329.jpg,8,none
andyface_resize_frame30611.jpg,2,sad
andyface_resize_frame30107.jpg,6,anger
andyface_resize_frame10633.jpg,8,none
andyface_resize_frame07818.jpg,6,anger
andyface_resize_frame19745.jpg,2,sad
andyface_resize_frame31824.jpg,6,anger
andyface_resize_frame12132.jpg,10,nonface
andyface_resize_frame34266.jpg,0,neutral
andyface_resize_frame00896.jpg,2,sad
andyface_resize_frame27583.jpg,6,anger
andyface_resize_frame08068.jpg,6,anger
andyface_resize_frame22782.jpg,0,neutral
andyface_resize_frame11661.jpg,6,anger
andyface_resize_frame01052.jpg,6,anger
andyface_resize_frame16190.jpg,0,neutral
andyface_resize_frame23946.jpg,6,anger
andyface_resize_frame24530.jpg,0,neutral
andyface_resize_frame30838.jpg,1,happy
andyface_resize_frame19769.jpg,1,happy
andyface_resize_frame12405.jpg,0,neutral
andyface_resize_frame21348.jpg,6,anger
andyface_resize_frame07783.jpg,6,anger
andyface_resize_frame12719.jpg,6,anger
andyface_resize_frame19759.jpg,1,happy
andyface_resize_frame25346.jpg,0,neutral
andyface_resize_frame25623.jpg,10,nonface
andyface_resize_frame07262.jpg,6,anger
andyface_resize_frame31531.jpg,6,anger
andyface_resize_frame19666.jpg,2,sad
andyface_resize_frame01630.jpg,4,fear
andyface_resize_frame14778.jpg,0,neutral
andyface_resize_frame15528.jpg,8,none
andyface_resize_frame32612.jpg,10,nonface
andyface_resize_frame24050.jpg,0,neutral
andyface_resize_frame00682.jpg,2,sad
andyface_resize_frame06899.jpg,0,neutral
andyface_resize_frame31367.jpg,6,anger
andyface_resize_frame25297.jpg,6,anger
andyface_resize_frame10844.jpg,6,anger
andyface_resize_frame24465.jpg,0,neutral
andyface_resize_frame24440.jpg,1,happy
andyface_resize_frame15529.jpg,8,none
andyface_resize_frame16057.jpg,2,sad
andyface_resize_frame19930.jpg,0,neutral
andyface_resize_frame31232.jpg,6,anger
andyface_resize_frame01214.jpg,10,nonface
andyface_resize_frame30254.jpg,6,anger
andyface_resize_frame16936.jpg,6,anger
andyface_resize_frame00629.jpg,6,anger
andyface_resize_frame21136.jpg,10,nonface
andyface_resize_frame00344.jpg,6,anger
andyface_resize_frame19649.jpg,2,sad
andyface_resize_frame10690.jpg,6,anger
andyface_resize_frame03065.jpg,6,anger
andyface_resize_frame10646.jpg,6,anger
andyface_resize_frame07380.jpg,6,anger
andyface_resize_frame30803.jpg,1,happy
andyface_resize_frame11598.jpg,0,neutral
andyface_resize_frame00525.jpg,8,none
andyface_resize_frame10706.jpg,6,anger
andyface_resize_frame32619.jpg,10,nonface
andyface_resize_frame11591.jpg,0,neutral
andyface_resize_frame27281.jpg,6,anger
andyface_resize_frame00478.jpg,6,anger
andyface_resize_frame10848.jpg,6,anger
andyface_resize_frame25751.jpg,1,happy
andyface_resize_frame10121.jpg,6,anger
andyface_resize_frame07447.jpg,8,none
andyface_resize_frame00338.jpg,6,anger
andyface_resize_frame12709.jpg,6,anger
andyface_resize_frame21313.jpg,6,anger
andyface_resize_frame27292.jpg,6,anger
andyface_resize_frame24227.jpg,3,surprisze
andyface_resize_frame11551.jpg,8,none
andyface_resize_frame24665.jpg,1,happy
andyface_resize_frame27648.jpg,6,anger
andyface_resize_frame22408.jpg,0,neutral
andyface_resize_frame19471.jpg,8,none
andyface_resize_frame31636.jpg,6,anger
andyface_resize_frame30827.jpg,1,happy
andyface_resize_frame30245.jpg,6,anger
andyface_resize_frame31594.jpg,6,anger
andyface_resize_frame00752.jpg,6,anger
andyface_resize_frame20054.jpg,2,sad
andyface_resize_frame34945.jpg,6,anger
andyface_resize_frame21317.jpg,6,anger
andyface_resize_frame19647.jpg,2,sad
andyface_resize_frame29925.jpg,6,anger
andyface_resize_frame19701.jpg,1,happy
andyface_resize_frame12727.jpg,6,anger
andyface_resize_frame31203.jpg,6,anger
andyface_resize_frame15320.jpg,6,anger
andyface_resize_frame10793.jpg,6,anger
andyface_resize_frame10811.jpg,2,sad
andyface_resize_frame07476.jpg,6,anger
andyface_resize_frame11589.jpg,0,neutral
andyface_resize_frame12582.jpg,6,anger
andyface_resize_frame01302.jpg,4,fear
andyface_resize_frame36085.jpg,1,happy
andyface_resize_frame34293.jpg,2,sad
andyface_resize_frame07371.jpg,6,anger
andyface_resize_frame30310.jpg,6,anger
andyface_resize_frame27297.jpg,6,anger
andyface_resize_frame27634.jpg,6,anger
andyface_resize_frame29905.jpg,6,anger
andyface_resize_frame10127.jpg,6,anger
andyface_resize_frame24622.jpg,1,happy
andyface_resize_frame24636.jpg,1,happy
andyface_resize_frame10634.jpg,6,anger
andyface_resize_frame16084.jpg,2,sad
andyface_resize_frame11662.jpg,6,anger
andyface_resize_frame15978.jpg,2,sad
andyface_resize_frame26841.jpg,6,anger
andyface_resize_frame12234.jpg,1,happy
andyface_resize_frame01284.jpg,4,fear
andyface_resize_frame30480.jpg,1,happy
andyface_resize_frame10504.jpg,6,anger
andyface_resize_frame16512.jpg,0,neutral
andyface_resize_frame11477.jpg,0,neutral
andyface_resize_frame24240.jpg,0,neutral
andyface_resize_frame06633.jpg,8,none
andyface_resize_frame08073.jpg,6,anger
andyface_resize_frame27406.jpg,2,sad
andyface_resize_frame30600.jpg,2,sad
andyface_resize_frame24289.jpg,6,anger
andyface_resize_frame16988.jpg,4,fear
andyface_resize_frame30248.jpg,6,anger
andyface_resize_frame24257.jpg,3,surprisze
andyface_resize_frame00777.jpg,6,anger
andyface_resize_frame06679.jpg,6,anger
andyface_resize_frame31242.jpg,8,none
andyface_resize_frame00612.jpg,6,anger
andyface_resize_frame07296.jpg,6,anger
andyface_resize_frame31209.jpg,6,anger
andyface_resize_frame12313.jpg,0,neutral
andyface_resize_frame19727.jpg,1,happy
andyface_resize_frame22265.jpg,2,sad
andyface_resize_frame31655.jpg,6,anger
andyface_resize_frame21499.jpg,0,neutral
andyface_resize_frame12310.jpg,6,anger
andyface_resize_frame30238.jpg,6,anger
andyface_resize_frame24277.jpg,0,neutral
andyface_resize_frame31212.jpg,6,anger
andyface_resize_frame24037.jpg,6,anger
andyface_resize_frame30413.jpg,6,anger
andyface_resize_frame24351.jpg,1,happy
andyface_resize_frame21365.jpg,6,anger
andyface_resize_frame07688.jpg,2,sad
andyface_resize_frame00481.jpg,6,anger
andyface_resize_frame10390.jpg,6,anger
andyface_resize_frame31390.jpg,8,none
andyface_resize_frame21514.jpg,6,anger
andyface_resize_frame06555.jpg,6,anger
andyface_resize_frame10491.jpg,6,anger
andyface_resize_frame30596.jpg,2,sad
andyface_resize_frame06989.jpg,10,nonface
andyface_resize_frame24728.jpg,2,sad
andyface_resize_frame22785.jpg,0,neutral
andyface_resize_frame10644.jpg,6,anger
andyface_resize_frame30718.jpg,2,sad
andyface_resize_frame01241.jpg,10,nonface
andyface_resize_frame21512.jpg,6,anger
andyface_resize_frame00599.jpg,6,anger
andyface_resize_frame00596.jpg,6,anger
andyface_resize_frame34736.jpg,2,sad
andyface_resize_frame25741.jpg,6,anger
andyface_resize_frame21176.jpg,6,anger
andyface_resize_frame30335.jpg,6,anger
andyface_resize_frame30709.jpg,2,sad
andyface_resize_frame24175.jpg,6,anger
andyface_resize_frame30781.jpg,8,none
andyface_resize_frame09589.jpg,6,anger
andyface_resize_frame24634.jpg,1,happy
andyface_resize_frame21158.jpg,6,anger
andyface_resize_frame25301.jpg,6,anger
andyface_resize_frame14731.jpg,0,neutral
andyface_resize_frame01244.jpg,10,nonface
andyface_resize_frame22956.jpg,0,neutral
andyface_resize_frame07338.jpg,6,anger
andyface_resize_frame24127.jpg,2,sad
andyface_resize_frame07496.jpg,6,anger
andyface_resize_frame24243.jpg,0,neutral
andyface_resize_frame19936.jpg,2,sad
andyface_resize_frame30257.jpg,6,anger
andyface_resize_frame10732.jpg,6,anger
andyface_resize_frame12341.jpg,0,neutral
andyface_resize_frame00463.jpg,6,anger
andyface_resize_frame30674.jpg,8,none
andyface_resize_frame30661.jpg,1,happy
andyface_resize_frame10397.jpg,6,anger
andyface_resize_frame14534.jpg,6,anger
andyface_resize_frame10776.jpg,6,anger
andyface_resize_frame12890.jpg,6,anger
andyface_resize_frame27715.jpg,6,anger
andyface_resize_frame12208.jpg,3,surprisze
andyface_resize_frame19814.jpg,6,anger
andyface_resize_frame10637.jpg,6,anger
andyface_resize_frame16178.jpg,8,none
andyface_resize_frame15537.jpg,6,anger
andyface_resize_frame07467.jpg,8,none
andyface_resize_frame12143.jpg,3,surprisze
andyface_resize_frame31045.jpg,8,none
andyface_resize_frame01414.jpg,6,anger
andyface_resize_frame12793.jpg,6,anger
andyface_resize_frame16266.jpg,6,anger
andyface_resize_frame27359.jpg,6,anger
andyface_resize_frame17021.jpg,6,anger
andyface_resize_frame06745.jpg,6,anger
andyface_resize_frame27839.jpg,6,anger
andyface_resize_frame30493.jpg,8,none
andyface_resize_frame11599.jpg,0,neutral
andyface_resize_frame07707.jpg,2,sad
andyface_resize_frame16071.jpg,8,none
andyface_resize_frame10506.jpg,6,anger
andyface_resize_frame14775.jpg,0,neutral
andyface_resize_frame12406.jpg,0,neutral
andyface_resize_frame31404.jpg,6,anger
andyface_resize_frame22306.jpg,2,sad
andyface_resize_frame31182.jpg,6,anger
andyface_resize_frame14269.jpg,6,anger
andyface_resize_frame12397.jpg,3,surprisze
andyface_resize_frame11476.jpg,0,neutral
andyface_resize_frame31526.jpg,6,anger
andyface_resize_frame12373.jpg,0,neutral
andyface_resize_frame15526.jpg,2,sad
andyface_resize_frame00776.jpg,6,anger
andyface_resize_frame30444.jpg,8,none
andyface_resize_frame27768.jpg,4,fear
andyface_resize_frame07870.jpg,2,sad
andyface_resize_frame01628.jpg,4,fear
andyface_resize_frame24847.jpg,0,neutral
andyface_resize_frame27811.jpg,6,anger
